STATE_CODE;SHRP_ID;DATE;CONSTRUCTION_NO;GATOR_CRACK_A_L;GATOR_CRACK_A_M;GATOR_CRACK_A_H;BLK_CRACK_A_L;BLK_CRACK_A_M;BLK_CRACK_A_H;EDGE_CRACK_L_L;EDGE_CRACK_L_M;EDGE_CRACK_L_H;LONG_CRACK_WP_L_L;LONG_CRACK_WP_L_M;LONG_CRACK_WP_L_H;LONG_CRACK_WP_SEAL_L_L;LONG_CRACK_WP_SEAL_L_M;LONG_CRACK_WP_SEAL_L_H;LONG_CRACK_NWP_L_L;LONG_CRACK_NWP_L_M;LONG_CRACK_NWP_L_H;LONG_CRACK_NWP_SEAL_L_L;LONG_CRACK_NWP_SEAL_L_M;LONG_CRACK_NWP_SEAL_L_H;TRANS_CRACK_NO_L;TRANS_CRACK_NO_M;TRANS_CRACK_NO_H;TRANS_CRACK_L_L;TRANS_CRACK_L_M;TRANS_CRACK_L_H;TRANS_CRACK_SEAL_L_L;TRANS_CRACK_SEAL_L_M;TRANS_CRACK_SEAL_L_H;PATCH_NO_L;PATCH_NO_M;PATCH_NO_H;PATCH_A_L;PATCH_A_M;PATCH_A_H;POTHOLES_NO_L;POTHOLES_NO_M;POTHOLES_NO_H;POTHOLES_A_L;POTHOLES_A_M;POTHOLES_A_H;SHOVING_NO;SHOVING_A;BLEEDING;POLISH_AGG_A;RAVELING;PUMPING_NO;PUMPING_L;SURVEY_WIDTH;PCI_old;PCI
6;2041;08/11/2001 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;2041;08/11/2001 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;2041;08/11/2001 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;2041;08/11/2001 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;2041;13/05/2003 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;2041;13/05/2003 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;2041;13/05/2003 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;2041;13/05/2003 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;2041;12/11/2007 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;54,1;0,0;0,0;0,0;0,0;0,0;1;0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;97,9563097;97,92565879051594
6;2041;12/11/2007 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;54,1;0,0;0,0;0,0;0,0;0,0;1;0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;97,9563097;97,92565879051594
6;2041;12/11/2007 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;54,1;0,0;0,0;0,0;0,0;0,0;1;0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;97,9563097;97,92565879051594
6;2041;01/12/2009 0:00;3;29,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177,1;110,9;0,0;0,0;0,0;0,0;1;0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;25,8;0;0,0;11,8;80,62594847;80,41537464799697
6;2041;01/12/2009 0:00;3;29,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177,1;110,9;0,0;0,0;0,0;0,0;1;0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;25,8;0;0,0;11,8;80,62594847;80,41537464799697
6;2041;24/04/2012 0:00;3;48,4;0,0;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;219,1;276,2;0,0;0,0;0,0;0,0;5;0;0,0;7,2;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;6;23,9;11,8;71,00048819;70,61431761522485
6;2053;29/03/1995 0:00;1;359,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,8;38,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30;1;0,0;138,4;4,9;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;1;0;0;0,54;0,0;0,0;0;0,0;0,0;0,0;3281,8;0;0,0;11,8;49,42801392;49,108410350059685
6;2053;27/09/2001 0:00;2;3150,5;153,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;164,3;0,0;0,0;164,3;0,0;0,0;49;0;0,0;151,2;0,0;0,0;151,2;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;3281,8;0;0,0;11,8;24,28177751;24,01456992115412
6;2053;27/09/2001 0:00;2;3150,5;153,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;164,3;0,0;0,0;164,3;0,0;0,0;49;0;0,0;151,2;0,0;0,0;151,2;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;3281,8;0;0,0;11,8;24,28177751;24,01456992115412
6;2053;23/01/2004 0:00;2;3051,5;318,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89,9;127,3;0,0;37,7;4,3;0,0;52;22;0,0;82,7;47,2;0,0;37,4;21,6;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;3372,2;0;0,0;11,8;19,09355938;18,907548646244948
6;2647;04/11/1994 0:00;1;15,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35,1;0,0;0,0;0,0;0,0;0,0;325,4;0,0;0,0;7,5;0,0;0,0;44;1;0,0;331,0;4,6;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;11,8;79,90257929;79,7245261544466
6;2647;04/11/1994 0:00;1;15,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35,1;0,0;0,0;0,0;0,0;0,0;325,4;0,0;0,0;7,5;0,0;0,0;44;1;0,0;331,0;4,6;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;11,8;79,90257929;79,7245261544466
6;2647;04/11/1994 0:00;1;15,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35,1;0,0;0,0;0,0;0,0;0,0;325,4;0,0;0,0;7,5;0,0;0,0;44;1;0,0;331,0;4,6;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;11,8;79,90257929;79,7245261544466
6;2647;20/02/1998 0:00;1;193,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;42,3;61,7;0,0;0,0;0,0;0,0;189,3;687,2;0,0;0,0;0,0;0,0;36;36;0,0;174,8;325,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;11,8;54,4221915;53,04971846584831
6;2647;20/02/1998 0:00;1;193,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;42,3;61,7;0,0;0,0;0,0;0,0;189,3;687,2;0,0;0,0;0,0;0,0;36;36;0,0;174,8;325,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;11,8;54,4221915;53,04971846584831
6;2647;12/03/2003 0:00;1;301,3;49,5;65,6;0,0;0,0;0,0;0,0;0,0;0,0;41,7;8,9;0,0;0,0;0,0;0,0;64,9;30,5;1000,4;0,0;0,0;0,0;27;20;52,0;73,1;102,0;430,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;12;62,0;11,8;15,68100767;14,56801471440177
6;7452;28/09/1999 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;7452;28/09/1999 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;7452;28/09/1999 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;7452;28/09/1999 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;7452;05/09/2002 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;7452;05/09/2002 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;7452;05/09/2002 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;7452;11/08/2004 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;7452;11/08/2004 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;7452;03/12/2009 0:00;2;105,4;0,0;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;55,8;0,0;0,0;0,0;0,0;0,0;10;1;0,0;24,3;2,6;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;6066,5;3;15,7;11,8;49,97472992;49,97472992448246
6;7452;19/04/2011 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;7452;19/04/2011 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;7452;07/11/2012 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32,8;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;99,61856383;99,46946387064425
6;7454;08/11/1994 0:00;1;7,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;495,0;91,8;0,0;0,0;0,0;0,0;221,4;0,0;0,0;0,0;0,0;0,0;18;0;0,0;64,3;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;11,8;77,16802781;75,91855086564087
6;7454;08/11/1994 0:00;1;7,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;495,0;91,8;0,0;0,0;0,0;0,0;221,4;0,0;0,0;0,0;0,0;0,0;18;0;0,0;64,3;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;11,8;77,16802781;75,91855086564087
6;7454;15/04/1998 0:00;1;1253,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;351,0;0,0;0,0;0,0;0,0;8;11;0,0;22,6;38,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;;;;0;0,0;11,8;52,09297786;50,65296686739063
6;7454;06/06/2000 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;7454;06/06/2000 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;7454;09/06/2003 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;534,3;0,0;0,0;0,0;0,0;0,0;4;0;0,0;10,8;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;84,33932494;84,18902361542769
6;7455;26/02/2001 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;50,2;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;336,8;0;0,0;11,8;84,35743135;84,19478201919317
6;7455;26/02/2001 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;50,2;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;336,8;0;0,0;11,8;84,35743135;84,19478201919317
6;7455;22/01/2004 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;50,2;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;486,4;0;0,0;11,8;82,17999237;81,91137558646011
6;7455;15/12/2010 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;7455;15/12/2010 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;7455;10/04/2012 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,9;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;320,6;0,0;0,0;0;0,0;11,8;91,15270415;90,80598785919489
6;7456;27/02/2001 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;156,0;0;0,0;11,8;89,28631402;89,19523869453332
6;7456;27/02/2001 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;156,0;0;0,0;11,8;89,28631402;89,19523869453332
6;7456;27/02/2001 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;156,0;0;0,0;11,8;89,28631402;89,19523869453332
6;7456;21/01/2004 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;182,9;0;0,0;11,8;88,48367691;88,40411194495314
6;7456;21/01/2004 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;182,9;0;0,0;11,8;88,48367691;88,40411194495314
6;7456;14/12/2010 0:00;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;693,1;72,8;6,2;0,0;0,0;0,0;48;1;0,0;190,6;12,1;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;75,13617171;75,3976509422832
6;8150;22/03/2000 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;8150;22/03/2000 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;8150;22/03/2000 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;8150;22/03/2000 0:00;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;100,0;100,0
6;8150;22/01/2003 0:00;3;340,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;44,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12;0;0,0;97,4;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;71,03667601;70,51151311274408
6;8150;22/01/2003 0:00;3;340,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;44,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12;0;0,0;97,4;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;71,03667601;70,51151311274408
6;8150;22/01/2003 0:00;3;340,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;44,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12;0;0,0;97,4;0,0;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;0;0,0;11,8;71,03667601;70,51151311274408
6;8150;15/03/2005 0:00;3;540,2;0,0;21,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7;7;0,0;77,1;76,4;0,0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0;0;0,0;0,0;0,0;0;0,0;0,0;0,0;0,0;4;24,6;11,8;59,22889119;58,88237583349046
